0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.990181499079003213e-02,-4.477004390227338759e-01,3.355565323967711899e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.968951528585866972e-02,-4.445123789823205440e-01,3.331726326274833117e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.947867212333432629e-02,-4.413462542148768319e-01,3.308050165004400300e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.926927553594310671e-02,-4.382019143685519924e-01,3.284535736180900223e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.906131562443298177e-02,-4.350792101250757216e-01,3.261181943254882198e-01
6.022959908591474232e-15,4.571668882568919817e-15,3.894296257643042251e-18,-2.885478255710895515e-02,-4.319779931918175664e-01,3.237987697053678615e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.864966656936779321e-02,-4.288981162939295433e-01,3.214951915732325860e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.844595796324561610e-02,-4.258394331665488752e-01,3.192073524724923228e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.824364710695598246e-02,-4.228017985470970408e-01,3.169351456696018476e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.804272443444000285e-02,-4.197850681676394413e-01,3.146784651492476881e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.784318044491551625e-02,-4.167890987473230613e-01,3.124372056095510164e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.764500570243172417e-02,-4.138137479848887357e-01,3.102112624573038491e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.744819083542415772e-02,-4.108588745512576357e-01,3.080005318032291717e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.725272653627364150e-02,-4.079243380821880316e-01,3.058049104572710397e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.705860356086997598e-02,-4.050099991710067737e-01,3.036242959239118799e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.686581272817495369e-02,-4.021157193614101621e-01,3.014585863975171587e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.667434491979192579e-02,-3.992413611403391460e-01,2.993076807577093601e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.648419107953570162e-02,-3.963867879309228570e-01,2.971714785647674439e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.629534221300672270e-02,-3.935518640854926975e-01,2.950498800550578338e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.610778938716767916e-02,-3.907364548786664837e-01,2.929427861364906072e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.592152372992184706e-02,-3.879404265005023666e-01,2.908500983840050513e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.573653642969608857e-02,-3.851636460497198655e-01,2.887717190350823637e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.555281873502640577e-02,-3.824059815269907348e-01,2.867075509852872184e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.537036195414471562e-02,-3.796673018282946677e-01,2.846574977838378651e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.518915745456884459e-02,-3.769474767383463321e-01,2.826214636292025961e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.500919666269829644e-02,-3.742463769240825244e-01,2.805993533647265781e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.483047106340696697e-02,-3.715638739282212666e-01,2.785910724742844957e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.465297219964379671e-02,-3.688998401628822976e-01,2.765965270779625618e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.447669167203397889e-02,-3.662541489032747344e-01,2.746156239277669497e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.430162113848244321e-02,-3.636266742814465713e-01,2.726482704033632576e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.412775231378083696e-02,-3.610172912800977962e-01,2.706943745078400632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.395507696921711505e-02,-3.584258757264585094e-01,2.687538448635029553e-01
7.743805596760466869e-15,4.822718142875656687e-15,-2.114622705186177426e-18,-2.378358693218754830e-02,-3.558523042862281605e-01,2.668265907076959320e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.361327408580832232e-02,-3.532964544575787902e-01,2.649125218886443367e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.344413036853965071e-02,-3.507582045652078429e-01,2.630115488613429253e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.327614777379855004e-02,-3.482374337544721921e-01,2.611235826834468754e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.310931834958446229e-02,-3.457340219855641328e-01,2.592485350112096465e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.294363419810313554e-02,-3.432478500277530986e-01,2.573863180954397700e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.277908747539458822e-02,-3.407787994536870535e-01,2.555368447774870044e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.261567039096257226e-02,-3.383267526337503939e-01,2.537000284852543031e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.245337520740736670e-02,-3.358915927304793048e-01,2.518757832292379262e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.229219424006012584e-02,-3.334732036930335708e-01,2.500640235985953641e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.213211985662055792e-02,-3.310714702517247865e-01,2.482646647572370469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.197314447679654670e-02,-3.286862779125990230e-01,2.464776224399497229e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.181526057194604906e-02,-3.263175129520744511e-01,2.447028129485408765e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.165846066472321141e-02,-3.239650624116389710e-01,2.429401531480125664e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.150273732872315380e-02,-3.216288140925873673e-01,2.411895604627637413e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.134808318813319339e-02,-3.193086565508245211e-01,2.394509528728140935e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.119449091738379032e-02,-3.170044790917165289e-01,2.377242489100571121e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.104195324080310181e-02,-3.147161717649913371e-01,2.360093676545385599e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.089046293227347917e-02,-3.124436253596867274e-01,2.343062287307619840e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.074001281488985216e-02,-3.101867313991614750e-01,2.326147523040161258e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.059059576062194363e-02,-3.079453821361390342e-01,2.309348590767330289e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.044220468997653972e-02,-3.057194705478079588e-01,2.292664702848694058e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.029483257166425636e-02,-3.035088903309777209e-01,2.276095076943097373e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.014847242226674995e-02,-3.013135358972700018e-01,2.259638935973005136e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000311730590814685e-02,-2.991333023683543368e-01,2.243295508089077905e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.985876033392669493e-02,-2.969680855712493739e-01,2.227064026634950622e-01
9.353628982466943853e-15,4.833441260180713514e-15,-1.605612199374054324e-17,-1.971539466454999903e-02,-2.948177820336393973e-01,2.210943730112361061e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.957301350257012462e-02,-2.926822889792653481e-01,2.194933862146357662e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.943161009902866221e-02,-2.905615043233568673e-01,2.179033671450915088e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.929117775089062015e-02,-2.884553266680541794e-01,2.163242411794786546e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.915170980073316320e-02,-2.863636552979181293e-01,2.147559341967579805e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.901319963642933430e-02,-2.842863901756304545e-01,2.131983725745477121e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.887564069083719209e-02,-2.822234319373284062e-01,2.116514831858669621e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.873902644148889296e-02,-2.801746818884023327e-01,2.101151933957502160e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.860335041028310377e-02,-2.781400419991190143e-01,2.085894310579628208e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.846860616318057868e-02,-2.761194149003671217e-01,2.070741245117111440e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.833478730989890337e-02,-2.741127038793517157e-01,2.055692025784046917e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.820188750361217966e-02,-2.721198128754202528e-01,2.040745945584116761e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.806990044065132084e-02,-2.701406464758581705e-01,2.025902302278572709e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.793881986020728903e-02,-2.681751099117657966e-01,2.011160398354332468e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.780863954403488769e-02,-2.662231090539458056e-01,1.996519540992348074e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.767935331616038441e-02,-2.642845504088276454e-01,1.981979042036214889e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755095504259029937e-02,-2.623593411144454768e-01,1.967538217960934921e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742343863102213675e-02,-2.604473889364227190e-01,1.953196389841986846e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.729679803055766962e-02,-2.585486022640139936e-01,1.938952883324534526e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.717102723141733511e-02,-2.566628901061588919e-01,1.924807028592927516e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.704612026465723851e-02,-2.547901620875865913e-01,1.910758160340349510e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.692207120188865543e-02,-2.529303284449394562e-01,1.896805617738716587e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.679887415499842218e-02,-2.510833000229328871e-01,1.882948744408783348e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.667652327587115790e-02,-2.492489882705404558e-01,1.869186888390468593e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.655501275611553913e-02,-2.474273052372140125e-01,1.855519402113360861e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.643433682678924201e-02,-2.456181635691324916e-01,1.841945642367450731e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.631448975812915814e-02,-2.438214765054764477e-01,1.828464970274067125e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619546585928144378e-02,-2.420371578747287367e-01,1.815076751257031773e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.607725947803251287e-02,-2.402651220910067831e-01,1.801780355013984092e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.595986500054585866e-02,-2.385052841504247123e-01,1.788575155487917567e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.584327685109615524e-02,-2.367575596274708039e-01,1.775460530838944839e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.572748949180902134e-02,-2.350218646714191117e-01,1.762435863416217940e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561249742239922966e-02,-2.332981160027685075e-01,1.749500539730063087e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.549829517991435646e-02,-2.315862309096957117e-01,1.736653950424318360e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.538487733847682115e-02,-2.298861272445451298e-01,1.723895490248852358e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.527223850903025593e-02,-2.281977234203353133e-01,1.711224558032264087e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.516037333908654139e-02,-2.265209384072869314e-01,1.698640556654806844e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.504927651247511822e-02,-2.248556917293790536e-01,1.686142893021463085e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.493894274909374209e-02,-2.232019034609255548e-01,1.673730978035226358e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.482936680466084844e-02,-2.215594942231734199e-01,1.661404226570550591e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.472054347047108136e-02,-2.199283851809209767e-01,1.649162057447018381e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461246757315015632e-02,-2.183084980391613306e-01,1.637003893403143340e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.450513397441383079e-02,-2.166997550397410655e-01,1.624929161070388650e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.439853757082726338e-02,-2.151020789580437853e-01,1.612937290947356050e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.429267329356720406e-02,-2.135153930996905591e-01,1.601027717374134962e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.418753610818473954e-02,-2.119396212972625426e-01,1.589199878506847297e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.408312101436992592e-02,-2.103746879070393649e-01,1.577453216292373783e-01
1.221245327087672194e-14,4.702720602272865166e-15,2.272430229316926611e-18,-1.397942304571945377e-02,-2.088205178057583600e-01,1.565787176443227680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.387643726950360534e-02,-2.072770363873943922e-01,1.554201208412574475e-01
