0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.306163708685850633e-02,-6.901072378097109494e-01,5.153779267858524804e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.279865029028417922e-02,-6.852600659272249928e-01,5.117597598443154316e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.253775991246716570e-02,-6.804461405648600802e-01,5.081665723955172131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.227898464196799821e-02,-6.756652329607935048e-01,5.045982530129614618e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.202234505971402800e-02,-6.709171158852522687e-01,5.010546925596556234e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.176786406422350328e-02,-6.662015636234490668e-01,4.975357845767198750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.151556734549161076e-02,-6.615183519575303928e-01,4.940414257418689337e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.126548391889084400e-02,-6.568672581473078420e-01,4.905715164087208202e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.101764673321633969e-02,-6.522480609094992721e-01,4.871259612409592488e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.077209337054271687e-02,-6.476605403951356532e-01,4.837046699592565391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.052886686007012296e-02,-6.431044781646867436e-01,4.803075582238438002e-01
1.887379141862766119e-15,1.954604775638008393e-15,-3.103031956042725317e-18,-4.028801663397748450e-02,-6.385796571603506999e-01,4.769345486820619207e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.004959966089954859e-02,-6.340858616747836463e-01,4.735855722185923211e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.981368180266187107e-02,-6.296228773153128566e-01,4.702605694571060924e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.958033945314726187e-02,-6.251904909624225182e-01,4.669594925766103466e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.934966153596175520e-02,-6.207884907208401915e-01,4.636823075253379001e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.912175196151213008e-02,-6.164166658610451544e-01,4.604289967413019991e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.889673267675763935e-02,-6.120748067481980303e-01,4.571995625244989481e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.867474748570309817e-02,-6.077627047543918692e-01,4.539940312549696766e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.845596688068614322e-02,-6.034801521485115838e-01,4.508124587191187915e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.824059421081682508e-02,-5.992269419556334187e-01,4.476549369018495428e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.802887363464019232e-02,-5.950028677743962602e-01,4.445216027356009292e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.782110047294429123e-02,-5.908077235354793899e-01,4.414126494851557392e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.761763481226199080e-02,-5.866413031761602559e-01,4.383283417101451751e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.741891952866893689e-02,-5.825034001931256311e-01,4.352690351098130739e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.722550431281401728e-02,-5.783938070152180311e-01,4.322352030342894724e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.703807773775269485e-02,-5.743123141044333968e-01,4.292274720169072522e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.685750970399054305e-02,-5.702587086382441273e-01,4.262466691558827181e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.668490595878204363e-02,-5.662327725340733364e-01,4.232938838444929575e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.652167239128795151e-02,-5.622342794237020769e-01,4.203705428997753790e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.636957194070777888e-02,-5.582629899433020348e-01,4.174784842972741883e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.623070816751350343e-02,-5.543186443845097289e-01,4.146199679956076301e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.610721746817197042e-02,-5.504009516344785524e-01,4.117974148850554461e-01
3.150257832373881683e-15,2.363989584950352307e-15,1.254356856091664876e-17,-3.600000749494446095e-02,-5.465095749814850024e-01,4.090122318977310600e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.590483004668604261e-02,-5.426441252171547713e-01,4.062610579901871355e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.580350130584242230e-02,-5.388042063525468883e-01,4.035272838971643572e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.565959945435054346e-02,-5.349896014092980767e-01,4.007766157872893475e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.545428834946678931e-02,-5.312004720178329364e-01,3.979902005230100404e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.521564620714451310e-02,-5.274370925695314183e-01,3.951921968571477928e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.496918353722211492e-02,-5.236994997081657610e-01,3.924049988273644596e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.472253612429887504e-02,-5.199875693872954008e-01,3.896352075031106477e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.447724031751853158e-02,-5.163011352616234673e-01,3.868840496781636440e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.423356688582163132e-02,-5.126400237887065447e-01,3.841516430691228612e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.399155425957384180e-02,-5.090040611612520749e-01,3.814379032680473292e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.375119969188417057e-02,-5.053930745385972756e-01,3.787427108067653592e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.351249331696382061e-02,-5.018068922532477050e-01,3.760659408113957713e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.327542410929518191e-02,-4.982453438387565159e-01,3.734074681712824528e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.303998091059667797e-02,-4.947082600268672414e-01,3.707671684238646459e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.280615260393465737e-02,-4.911954727394291509e-01,3.681449179008564609e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.257392814247889179e-02,-4.877068150794610646e-01,3.655405937488110935e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.234329655383949564e-02,-4.842421213221237974e-01,3.629540739285991302e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.211424694034886729e-02,-4.808012269057384547e-01,3.603852372113897085e-01
4.829470157119430951e-15,2.217475134263562434e-15,-1.612561242145413423e-17,-3.188676847868637809e-02,-4.773839684228735059e-01,3.578339631740566906e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.166085041939104006e-02,-4.739901836115162914e-01,3.553001321944904145e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.143648208636556918e-02,-4.706197113463082560e-01,3.527836254469189359e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.121365287637362096e-02,-4.672723916298743840e-01,3.502843248972148382e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.099235225854446441e-02,-4.639480655842175283e-01,3.478021132982299091e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.077256977387793357e-02,-4.606465754421918413e-01,3.453368741851338131e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.055429503475565189e-02,-4.573677645390522017e-01,3.428884918707695850e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.033751772445208994e-02,-4.541114773040736963e-01,3.404568514410192814e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.012222759665061922e-02,-4.508775592522478726e-01,3.380418387501858968e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.990841447496345173e-02,-4.476658569760474382e-01,3.356433404163887135e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.969606825245318937e-02,-4.444762181372642340e-01,3.332612438169722524e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.948517889115798152e-02,-4.413084914589161523e-01,3.308954370839323755e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.927573642162145662e-02,-4.381625267172229998e-01,3.285458090993558233e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.906773094242270927e-02,-4.350381747336525828e-01,3.262122494908770154e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.886115261971272661e-02,-4.319352873670336268e-01,3.238946486271482295e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.865599168675120323e-02,-4.288537175057348660e-01,3.215928976133298756e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.845223844344818565e-02,-4.257933190599122453e-01,3.193068882865937042e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.824988325590843674e-02,-4.227539469538218464e-01,3.170365132116442219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.804891655597724354e-02,-4.197354571181963756e-01,3.147816656762580378e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.784932884079238669e-02,-4.167377064826879307e-01,3.125422396868379193e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.765111067233572140e-02,-4.137605529683743844e-01,3.103181299639867219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.745425267699014293e-02,-4.108038554803277176e-01,3.081092319380975830e-01
6.772360450213454897e-15,1.428293001742193230e-15,6.495242126909394258e-18,-2.725874554509860256e-02,-4.078674739002465244e-01,3.059154417449632679e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.706458003052519823e-02,-4.049512690791555181e-01,3.037366562213946186e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.687174695022159776e-02,-4.020551028301505569e-01,3.015727729008800817e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.668023718379453069e-02,-3.991788379212286575e-01,2.994236900092314690e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.649004167307511537e-02,-3.963223380681593078e-01,2.972893064602735169e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.630115142169381359e-02,-3.934854679274259470e-01,2.951695218515397734e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.611355749465688048e-02,-3.906680930892233450e-01,2.930642364599895799e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.592725101792486830e-02,-3.878700800705159324e-01,2.909733512377452036e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.574222317799529369e-02,-3.850912963081549734e-01,2.888967678078447343e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.555846522148730315e-02,-3.823316101520539134e-01,2.868343884600154103e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.537596845472939178e-02,-3.795908908584215702e-01,2.847861161464646518e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.519472424334984195e-02,-3.768690085830537218e-01,2.827518544776921883e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.501472401186949357e-02,-3.741658343746803173e-01,2.807315077183171748e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.483595924329856652e-02,-3.714812401683715848e-01,2.787249807829283998e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.465842147873387180e-02,-3.688150987789991508e-01,2.767321792319502038e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.448210231696151817e-02,-3.661672838947529485e-01,2.747530092675291025e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.430699341405967440e-02,-3.635376700707156905e-01,2.727873777294383961e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.413308648300616088e-02,-3.609261327224887461e-01,2.708351920910029298e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.396037329328715160e-02,-3.583325481198778029e-01,2.688963604550412834e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.378884567050887355e-02,-3.557567933806281002e-01,2.669707915498291673e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.361849549601263698e-02,-3.531987464642175611e-01,2.650583947250790273e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.344931470649153082e-02,-3.506582861657007166e-01,2.631590799479416876e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.328129529361039340e-02,-3.481352921096075859e-01,2.612727577990253680e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.311442930362750392e-02,-3.456296447438950148e-01,2.593993394684337428e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.294870883701988218e-02,-3.431412253339504170e-01,2.575387367518231496e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.278412604811042019e-02,-3.406699159566474733e-01,2.556908620464794502e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.262067314469740076e-02,-3.382155994944539001e-01,2.538556283474139308e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.245834238768734670e-02,-3.357781596295901783e-01,2.520329492434770224e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.229712609072898033e-02,-3.333574808382399057e-01,2.502227389134930591e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.213701661985190139e-02,-3.309534483848096675e-01,2.484249121224116341e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.197800639310432125e-02,-3.285659483162403083e-01,2.466393842174805784e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.182008788019690337e-02,-3.261948674563669992e-01,2.448660711244358412e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.166325360214660378e-02,-3.238400934003301535e-01,2.431048893437110503e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.150749613092323154e-02,-3.215015145090330817e-01,2.413557559466666391e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.135280808910017258e-02,-3.191790199036507181e-01,2.396185885718367659e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.119918214950444746e-02,-3.168724994601849754e-01,2.378933054211969933e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.104661103487182050e-02,-3.145818438040683951e-01,2.361798252564485667e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.089508751750368543e-02,-3.123069443048155369e-01,2.344780673953241745e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.074460441892439500e-02,-3.100476930707215528e-01,2.327879517079088356e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.059515460954347565e-02,-3.078039829436063357e-01,2.311093986129850175e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.044673100831906343e-02,-3.055757074936061857e-01,2.294423290743918820e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.029932658242278309e-02,-3.033627610140116615e-01,2.277866645974049864e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.015293434690906826e-02,-3.011650385161477872e-01,2.261423272251361638e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000754736438387082e-02,-2.989824357243036634e-01,2.245092395349503611e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.986315874467842191e-02,-2.968148490707036569e-01,2.228873246349023229e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.971976164452343694e-02,-2.946621756905245526e-01,2.212765061601902616e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.957734926722559665e-02,-2.925243134169539516e-01,2.196767082696321205e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.943591486234830246e-02,-2.904011607762958525e-01,2.180878556421563252e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.929545172539121056e-02,-2.882926169831152019e-01,2.165098734733141850e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.915595319747509517e-02,-2.861985819354283533e-01,2.149426874718094460e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.901741266502676719e-02,-2.841189562099334376e-01,2.133862238560467750e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.887982355946776769e-02,-2.820536410572835329e-01,2.118404093507003372e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.874317935690417158e-02,-2.800025383973995252e-01,2.103051711832990278e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.860747357781772360e-02,-2.779655508148268783e-01,2.087804370808312160e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.847269978676180369e-02,-2.759425815541293181e-01,2.072661352663690559e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.833885159205661530e-02,-2.739335345153253165e-01,2.057621944557094240e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.820592264548870354e-02,-2.719383142493614902e-01,2.042685438540360332e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.807390664201052877e-02,-2.699568259536286874e-01,2.027851131525973405e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.794279731944381506e-02,-2.679889754675119917e-01,2.013118325254051322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.781258845818417536e-02,-2.660346692679848024e-01,1.998486326259503176e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.768327388090762398e-02,-2.640938144652342223e-01,1.983954445839395120e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.755484745227936516e-02,-2.621663187983299670e-01,1.969522000020468844e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.742730307866585671e-02,-2.602520906309256921e-01,1.955188309526866286e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.730063470784526380e-02,-2.583510389470003998e-01,1.940952699748046406e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.717483632872512933e-02,-2.564630733466328749e-01,1.926814500706858224e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.704990197105687999e-02,-2.545881040418143670e-01,1.912773047027825080e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.692582570515566154e-02,-2.527260418522936369e-01,1.898827677905619293e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.680260164162195036e-02,-2.508767982014604714e-01,1.884977737073681714e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.668022393106194379e-02,-2.490402851122621719e-01,1.871222572773061366e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.655868676381549998e-02,-2.472164152031511297e-01,1.857561537721432732e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.643798436967974785e-02,-2.454051016840709809e-01,1.843993989082284568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.631811101763958050e-02,-2.436062583524728486e-01,1.830519288434308833e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.619906101559748235e-02,-2.418197995893646146e-01,1.817136801740954766e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.608082871010568793e-02,-2.400456403553931362e-01,1.803845899320189183e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.596340848610072749e-02,-2.382836961869579939e-01,1.790645955814417212e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.584679476664008213e-02,-2.365338831923561869e-01,1.777536350160602574e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.573098201263900542e-02,-2.347961180479618548e-01,1.764516465560554137e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561596472261167490e-02,-2.330703179944306758e-01,1.751585689451406469e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.550173743241195501e-02,-2.313564008329372645e-01,1.738743413476297739e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.538829471497776824e-02,-2.296542849214452398e-01,1.725989033455189448e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.527563118007585485e-02,-2.279638891710013271e-01,1.713321949355905427e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.516374147404969674e-02,-2.262851330420640183e-01,1.700741565265330713e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.505262027956771886e-02,-2.246179365408579598e-01,1.688247289360801928e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.494226231537487681e-02,-2.229622202157573174e-01,1.675838533881672254e-01
1.373900992973631219e-14,2.462508960446599050e-15,-2.923698066482279218e-18,-1.483266233604550385e-02,-2.213179051536959263e-01,1.663514715101072350e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.472381513173576240e-02,-2.196849129766113018e-01,1.651275253297778134e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.461571552794321827e-02,-2.180631658379006410e-01,1.639119572728453822e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.450835838526221000e-02,-2.164525864189253690e-01,1.627047101599795598e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.440173859914406496e-02,-2.148530979255256768e-01,1.615057272041063308e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.429585109965936240e-02,-2.132646240845650631e-01,1.603149520076740386e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.419069085126045682e-02,-2.116870891405061850e-01,1.591323285599319237e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.408625285254649917e-02,-2.101204178520059418e-01,1.579578012342324755e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.398253213603034562e-02,-2.085645354885365399e-01,1.567913147853502998e-01
1.446065489574266394e-14,2.366433313906519542e-15,1.674349450382967694e-17,-1.387952376790720609e-02,-2.070193678270349780e-01,1.556328143468165004e-01
